SalePrice,Street,Utilities,PoolQC,3SsnPorch,MSSubClass,Electrical,Condition2,MiscFeature,BsmtFinSF2,Foundation,Exterior1st,MasVnrArea,RoofStyle,MiscVal,MasVnrType,BsmtFinType2,LowQualFinSF,BsmtFinType1,YrSold,EnclosedPorch,Exterior2nd,GarageCond,Alley,LotConfig,MSZoning,OverallCond,GrLivArea,OverallQual,CentralAir,GarageCars
11.344506813345266,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.75,0.5,0.4342788933326669,0.4444444444444445,1.0,0.0
12.160028707028768,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.078125,0.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,0.75,0.5,0.5263735054904308,0.6666666666666665,1.0,0.5
12.049418835484795,1.0,1.0,0.0,0.0,0.4117647058823529,1.0,1.0,1.0,0.0,0.5,1.0,0.04375,0.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6258013729165737,0.6666666666666665,1.0,0.75
12.384218830913648,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.14586160108548168,1.0,0.6000000000000001,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.75,0.75,0.589311697179832,0.6666666666666665,1.0,0.5
12.072541252905653,1.0,1.0,0.0,0.0,0.3529411764705882,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.136875,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.5,0.0,0.5,1.0,1.0,0.0,0.75,0.5,0.5334771634370821,0.5555555555555556,1.0,0.5
11.86709727869084,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.5,0.3482900658501045,0.4444444444444445,1.0,0.5
12.075394321888055,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.2,1.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.25,0.0,0.5,1.0,1.0,0.0,0.75,0.625,0.4645934247848591,0.6666666666666665,1.0,0.5
12.959538518762065,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.2125,1.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.7556756968531548,0.7777777777777777,1.0,0.75
11.608235644774554,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.5,1.0,1.0,0.0,0.75,0.625,0.3599660524161865,0.4444444444444445,1.0,0.25
11.842229212112827,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.16666666666666666,0.75,0.0,1.0,1.0,1.0,0.25,0.75,0.625,0.4283333705483745,0.4444444444444445,1.0,0.5
12.049418835484795,1.0,1.0,0.0,0.0,0.38235294117647056,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.25,0.0,0.5,1.0,1.0,1.0,0.75,0.5,0.5758455278072105,0.4444444444444445,1.0,0.5
12.299107511497365,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6201587224687799,0.6666666666666665,1.0,0.5
12.174989532116426,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.4791025676511005,0.6666666666666665,1.0,0.5
10.915088464214607,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.22580645161290325,0.25,0.0,0.0,0.0,1.0,0.0,0.4,0.0,1.0,0.0,0.25,0.5,0.41906148138129895,0.3333333333333333,0.0,0.0
11.998433280751927,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.7000000000000001,1.0,1.0,1.0,0.75,0.625,0.4617336656498843,0.5555555555555556,1.0,0.5
12.083905011555967,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.25,0.75,0.625,0.5242142905765341,0.5555555555555556,1.0,0.5
11.6784399034478,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,1.0,0.0,1.0,0.0,0.75,1.0,0.2607415865730256,0.4444444444444445,1.0,0.0
11.338572077825448,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.1,1.0,1.0,1.0,0.75,0.25,0.3283494641143188,0.3333333333333333,0.0,0.25
12.063932878369052,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.5,0.75,0.5,0.5256552305666107,0.5555555555555556,1.0,0.5
12.100156419938624,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,1.0,1.0,1.0,0.25,0.75,0.5,0.4623074699580889,0.7777777777777777,1.0,0.5
12.669806661762314,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.15875,1.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.574386761705187,0.7777777777777777,1.0,0.75
12.8802918162046,1.0,1.0,0.0,0.30118110236220474,0.588235294117647,1.0,1.0,1.0,0.0,1.0,0.9,0.11625,1.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.5,0.0,0.9,1.0,1.0,0.0,0.25,0.5,0.5655055351144291,0.7777777777777777,1.0,0.5
11.849397701591439,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.5,0.0,0.1956521739130435,0.30000000000000004,1.0,1.0,0.0,0.75,0.5,0.5530843232149523,0.5555555555555556,1.0,0.25
11.931635799828413,1.0,1.0,0.0,0.0,0.1176470588235294,0.6666666666666666,1.0,1.0,0.0,0.25,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.5,0.25,0.3315217391304348,0.30000000000000004,1.0,0.5,0.25,0.25,0.75,0.5577114560483025,0.5555555555555556,1.0,0.25
11.957611286231675,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.4,0.105,1.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.25,0.0,0.30000000000000004,1.0,1.0,0.0,0.75,0.75,0.41285231015667057,0.4444444444444445,1.0,0.5
11.976030352524807,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.205,1.0,0.0,0.0,0.8333333333333333,0.0,0.16666666666666666,1.0,0.0,0.5,1.0,1.0,1.0,0.75,0.5,0.5033994473095279,0.5555555555555556,1.0,0.5
12.127570417375214,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.75,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.4524239105046681,0.6666666666666665,1.0,0.5
11.461632170582678,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.75,0.0,0.5,0.3333333333333333,1.0,0.25,0.75,0.5,0.5754293509610369,0.2222222222222222,1.0,0.5
11.86709727869084,1.0,1.0,0.0,0.0,0.3529411764705882,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.0,0.0,0.5,1.0,1.0,1.0,0.75,0.625,0.388987271157816,0.5555555555555556,1.0,0.5
11.951180395901384,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,1.0,0.4,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,1.0,0.0,0.30000000000000004,1.0,1.0,0.5,1.0,0.5,0.5109746892029188,0.6666666666666665,1.0,0.5
12.43320821811392,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,0.9,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.25,0.0,0.9,1.0,1.0,0.0,0.75,0.5,0.5655055351144291,0.7777777777777777,1.0,0.5
12.100156419938624,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.2625,0.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.0,0.0,0.5,1.0,1.0,0.25,0.75,0.625,0.5109746892029188,0.5555555555555556,1.0,0.5
11.904967552746253,1.0,1.0,0.0,0.0,0.9411764705882352,1.0,1.0,1.0,0.0,1.0,1.0,0.05,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.25,0.5,0.4125224730433148,0.5555555555555556,1.0,0.5
12.429216196844385,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,0.75,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.5,0.0,0.0,0.30000000000000004,1.0,1.0,0.25,0.75,0.5,0.7140411859363773,0.6666666666666665,1.0,0.5
12.345834587905333,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3710990502035278,1.0,0.1,0.0,0.0,0.0,0.25,0.6666666666666666,0.0,0.6666666666666666,0.0,0.5072463768115942,0.6000000000000001,1.0,1.0,0.0,0.75,0.75,0.5980125339216467,0.5555555555555556,1.0,0.5
11.607326140391713,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.025625,0.0,0.0,0.0,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.5,1.0,1.0,0.0,0.75,0.75,0.3522250372185227,0.4444444444444445,1.0,0.25
11.794337924408412,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.8,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.75,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.5,0.4367526815847795,0.4444444444444445,1.0,0.25
11.458997122944671,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.5,0.6000000000000001,0.03,1.0,0.0,0.5,0.8333333333333333,0.0,0.16666666666666666,0.25,0.0,0.5,1.0,1.0,0.0,0.75,0.5,0.3734868170938697,0.3333333333333333,1.0,0.25
12.535376392672775,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.75,0.0,0.8,1.0,1.0,0.0,0.75,0.5,0.715445515999996,0.7777777777777777,1.0,0.5
11.884489021402711,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,0.1,1.0,1.0,0.0,0.75,0.75,0.5258948176251739,0.6666666666666665,1.0,0.25
11.719126295554124,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,0.5,0.0,0.5,0.4,0.0,0.0,0.12903225806451613,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,0.30000000000000004,1.0,1.0,0.25,0.75,0.75,0.3599660524161865,0.4444444444444445,1.0,0.5
12.38755635142507,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6263426894391042,0.6666666666666665,1.0,0.75
11.849397701591439,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.5,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.625,0.41153111243622265,0.5555555555555556,1.0,0.5
11.320553572322774,1.0,1.0,0.0,0.0,0.058823529411764684,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.3349850683510813,0.3333333333333333,1.0,0.5
12.141534124392605,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.098125,0.0,0.0,0.5,0.8333333333333333,0.0,0.5,0.25,0.0,0.5,1.0,1.0,0.0,0.75,0.875,0.6481914623210616,0.5555555555555556,1.0,0.5
11.877568578558137,1.0,1.0,0.0,0.0,0.4117647058823529,1.0,1.0,1.0,0.0,0.0,0.7000000000000001,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.7000000000000001,1.0,1.0,0.0,0.5,0.5,0.6366485494591011,0.4444444444444445,1.0,0.5
12.013700752882716,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.625,0.4547744193415424,0.5555555555555556,1.0,0.5
12.765688433465595,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.135,1.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6706828159833242,0.8888888888888888,1.0,0.75
12.106252310247962,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,1.0,1.0,1.0,0.25,0.75,0.5,0.5550747958038622,0.5555555555555556,1.0,0.5
11.682668239557323,0.0,1.0,0.0,0.0,0.4117647058823529,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.065,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.25,0.0,0.5,0.0,1.0,0.0,0.75,0.5,0.31599570053130943,0.5555555555555556,1.0,0.0
12.524417279788773,1.0,1.0,1.0,0.0,0.3529411764705882,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.0,0.5,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,0.7000000000000001,0.6666666666666666,1.0,1.0,0.75,0.75,0.667005378841401,0.5555555555555556,1.0,0.5
11.482466257485518,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,0.5,0.9,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,0.9,0.0,1.0,0.0,0.25,0.625,0.4925139644879231,0.3333333333333333,1.0,0.0
12.083905011555967,1.0,1.0,0.0,0.0,0.3529411764705882,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.0525,0.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.5,0.0,0.7000000000000001,1.0,1.0,0.25,0.75,0.75,0.4959192137517219,0.5555555555555556,1.0,0.25
11.289781913656018,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.5,0.0,0.7000000000000001,0.0,1.0,0.0,0.75,0.25,0.39004376854374057,0.4444444444444445,1.0,0.0
12.160028707028768,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,1.0,0.00875,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5323030824441433,0.6666666666666665,1.0,0.5
11.699405031912846,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.16214382632293078,0.5,0.6000000000000001,0.0,0.0,0.03225806451612903,0.25,0.16666666666666666,0.0,0.6666666666666666,0.75,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.625,0.3362155053427145,0.3333333333333333,1.0,0.5
12.273731294003987,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.105,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5395203506372361,0.6666666666666665,1.0,0.5
12.628067055589547,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.14125,1.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6766760536626077,0.7777777777777777,1.0,0.75
12.100156419938624,1.0,1.0,0.0,0.1889763779527559,0.3529411764705882,1.0,1.0,1.0,0.0,1.0,0.8,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.5,0.0,0.8,1.0,1.0,0.0,0.75,0.875,0.4710844376979755,0.4444444444444445,1.0,0.5
12.059803326028714,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,1.0,1.0,0.25,0.75,0.5,0.5208290946149967,0.5555555555555556,1.0,0.5
12.165250651009917,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,1.0,0.01,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.4722012508700888,0.7777777777777777,1.0,0.5
12.128111104060464,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0425,0.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.5,0.4702445078729567,0.5555555555555556,1.0,0.5
11.970350312009106,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.089375,0.0,0.0,1.0,0.8333333333333333,0.0,0.6666666666666666,1.0,0.0,0.5,1.0,1.0,0.25,0.75,0.75,0.49461337883056,0.5555555555555556,1.0,0.25
12.007621706806335,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,1.0,0.0725,1.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.25,0.5,0.4571094131555666,0.5555555555555556,1.0,0.5
12.24288661865289,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,1.0,0.10375,0.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.4845282917810634,0.6666666666666665,1.0,0.5
11.686878772093667,1.0,1.0,0.0,0.0,0.14705882352941174,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.19021739130434784,0.1,1.0,1.0,0.0,0.25,0.75,0.3522250372185227,0.5555555555555556,1.0,0.25
11.849397701591439,1.0,1.0,0.0,0.0,0.3529411764705882,1.0,1.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.30000000000000004,1.0,1.0,0.0,0.75,0.625,0.5544125485993181,0.4444444444444445,1.0,0.25
11.736069016284436,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.437584803256445,0.5,0.4,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.5,0.5,0.0,0.30000000000000004,1.0,1.0,0.0,0.25,0.75,0.31987599843293113,0.4444444444444445,1.0,0.5
12.072541252905653,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.25,0.2,0.1575,0.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.25,0.4782608695652174,0.1,1.0,1.0,0.25,0.75,0.75,0.5895118387854228,0.4444444444444445,1.0,0.25
11.849397701591439,1.0,1.0,0.0,0.0,0.9411764705882352,1.0,1.0,1.0,0.0,1.0,1.0,0.05125,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.25,0.5,0.4125224730433148,0.5555555555555556,1.0,0.5
12.286901198192789,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6028624903179929,0.6666666666666665,1.0,0.5
11.884489021402711,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.3843722999154746,0.4444444444444445,1.0,0.5
12.013700752882716,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.5,0.5026329241960776,0.4444444444444445,1.0,0.25
12.458774999085927,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.9,0.06625,1.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.25,0.0,0.9,1.0,1.0,0.0,0.75,0.75,0.6034400419212975,0.5555555555555556,1.0,0.5
12.367340793126294,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.1525,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5372082490832231,0.6666666666666665,1.0,0.5
12.336552511980965,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.625,0.5881084637801766,0.6666666666666665,1.0,0.5
11.884489021402711,1.0,1.0,0.0,0.0,0.3529411764705882,1.0,1.0,1.0,0.0,0.5,1.0,0.039375,1.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.875,0.4336577337728103,0.5555555555555556,1.0,0.25
11.831379196088765,1.0,1.0,0.0,0.0,0.2941176470588235,1.0,1.0,1.0,0.0,0.25,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.2717391304347826,0.30000000000000004,0.3333333333333333,1.0,0.0,0.25,0.875,0.5344136306377036,0.4444444444444445,1.0,0.25
11.512925464970227,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.2536231884057971,0.0,1.0,1.0,0.0,0.25,0.5,0.4289639416216606,0.3333333333333333,1.0,0.25
12.367885325692587,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.11625,0.0,0.0,1.0,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,1.0,1.0,1.0,0.5,0.75,0.5,0.5497417760301797,0.7777777777777777,1.0,0.75
12.185869938212655,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.5,0.0,0.30000000000000004,1.0,0.5,0.0,1.0,0.5,0.5046733063686242,0.6666666666666665,1.0,0.5
11.896826395162554,1.0,1.0,0.0,0.0,0.3529411764705882,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.25,0.0,0.5,1.0,1.0,0.25,0.75,0.5,0.409207075969221,0.5555555555555556,1.0,0.5
11.911701584927595,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.5,0.2,0.1125,0.0,0.04516129032258065,0.5,0.8333333333333333,0.0,0.6666666666666666,1.0,0.0,0.1,1.0,1.0,1.0,0.75,0.75,0.38933978765778576,0.5555555555555556,1.0,0.5
11.91371298352728,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,1.0,0.091875,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.25,0.5,0.329603158084919,0.5555555555555556,1.0,0.5
11.607326140391713,1.0,1.0,0.0,0.0,0.058823529411764684,0.6666666666666666,1.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.5,0.25,0.0,0.30000000000000004,1.0,1.0,0.0,0.25,0.75,0.451242773252289,0.3333333333333333,1.0,0.5
12.08672588789761,1.0,1.0,0.0,0.0,0.2941176470588235,1.0,1.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.75,0.0,0.1,1.0,1.0,0.0,0.75,0.75,0.5299431652300703,0.5555555555555556,1.0,0.25
12.88712700173598,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.28125,1.0,0.0,1.0,0.8333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.622353664020209,0.8888888888888888,1.0,0.75
12.154516158615772,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,0.1,1.0,1.0,0.25,0.75,0.875,0.5134641454898374,0.6666666666666665,1.0,0.25
12.367340793126294,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.02125,0.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.0,0.0,0.7000000000000001,1.0,1.0,0.25,0.75,0.75,0.6768324073793832,0.6666666666666665,1.0,0.5
12.269047444691562,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.085625,0.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.75,0.3478260869565217,0.5,1.0,1.0,0.0,0.75,0.5,0.5909096684050343,0.6666666666666665,1.0,0.5
