SalePrice,GarageCars,KitchenQual,GarageFinish,FireplaceQu,CentralAir,OverallQual,GrLivArea,TotalBsmtSF,Neighborhood,BsmtFinSF1,OverallCond,YearBuilt
12.013700752882716,0.25,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.5555555555555556,0.5318323567879295,0.09852700490998363,0.7272727272727273,0.0,0.75,0.6176470588235294
11.302204433654575,0.0,0.3333333333333333,0.0,0.2,1.0,0.3333333333333333,0.22448243653798405,0.10310965630114567,0.045454545454545456,0.0877037562012757,0.75,0.2647058823529412
11.827006011276538,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.5555555555555556,0.6065044923005694,0.16268412438625207,0.2272727272727273,0.07866761162296244,0.375,0.38235294117647056
12.01309450854769,0.25,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.4444444444444445,0.497479879276225,0.16497545008183306,0.3636363636363637,0.1151665485471297,0.75,0.4264705882352941
11.982929094215965,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.4872102627658972,0.17806873977086746,0.3636363636363637,0.11392629340892985,0.5,0.3014705882352941
11.917723684090689,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3825811554384906,0.16121112929623568,0.6363636363636364,0.10542168674698796,0.875,0.22794117647058826
12.211060187041214,0.5,0.6666666666666666,1.0,0.2,1.0,0.6666666666666665,0.5452353421142848,0.25531914893617025,0.4090909090909091,0.0,0.5,0.05147058823529412
11.951180395901384,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.5555555555555556,0.4568183804131567,0.19885433715220951,0.3636363636363637,0.10364989369241673,0.75,0.375
11.429543856031176,0.0,1.0,0.0,0.2,1.0,0.4444444444444445,0.22448243653798405,0.10310965630114567,0.045454545454545456,0.0979801559177888,0.75,0.2647058823529412
12.449018824140566,0.75,0.6666666666666666,0.6666666666666666,0.8,1.0,0.7777777777777777,0.5620626828446484,0.2656301145662848,0.8181818181818182,0.011162296243798723,0.5,0.007352941176470587
13.071070083016776,0.75,1.0,0.3333333333333333,0.6000000000000001,1.0,1.0,0.8418435530893094,0.1811783960720131,0.18181818181818185,0.0,1.0,0.8382352941176471
12.721885810807205,0.75,1.0,1.0,0.8,1.0,0.8888888888888888,0.6642624895083387,0.1806873977086743,0.9545454545454546,0.16583982990786678,0.5,0.007352941176470587
12.100712129872349,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.7777777777777777,0.4906667003505621,0.2188216039279869,0.9090909090909092,0.1298724309000709,0.5,0.11029411764705882
12.103486056755074,0.5,0.3333333333333333,0.6666666666666666,0.8,1.0,0.4444444444444445,0.4379831185764127,0.18854337152209494,0.3636363636363637,0.17965981573352233,0.75,0.3382352941176471
11.774520202658689,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.31599570053130943,0.1335515548281506,0.3636363636363637,0.1254429482636428,0.75,0.3602941176470588
12.167851432709975,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.6666666666666665,0.5911089082179308,0.15319148936170213,0.6363636363636364,0.0,0.5,0.029411764705882356
11.522875795823396,0.25,0.0,0.3333333333333333,0.2,0.0,0.4444444444444445,0.425163543976566,0.08674304418985271,0.0,0.0,0.75,0.6397058823529411
11.767567683343811,0.5,0.0,0.6666666666666666,0.2,1.0,0.3333333333333333,0.42801766300538,0.17021276595744686,0.2727272727272727,0.16513111268603828,0.5,0.3382352941176471
11.891361900690471,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.6666666666666665,0.5049275286421926,0.11276595744680852,0.8181818181818182,0.0,0.5,0.007352941176470587
11.608235644774554,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.2968453208268058,0.1265139116202946,0.3636363636363637,0.1009922041105599,0.5,0.4044117647058824
11.385092093460345,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.5555555555555556,0.41906148138129895,0.08592471358428806,0.09090909090909093,0.0,0.5,0.2867647058823529
12.037653993905213,0.25,0.6666666666666666,0.3333333333333333,0.8,1.0,0.5555555555555556,0.7044855681958717,0.13158756137479544,0.3181818181818182,0.0,0.75,0.6691176470588235
11.736069016284436,0.25,0.3333333333333333,0.3333333333333333,0.4,1.0,0.5555555555555556,0.4295933906817688,0.17037643207855974,0.2272727272727273,0.11180014174344437,0.625,0.2426470588235294
11.37366339763672,0.0,0.3333333333333333,0.0,0.6000000000000001,1.0,0.4444444444444445,0.3262500497716818,0.10998363338788872,0.18181818181818185,0.020552799433026226,0.75,0.5661764705882353
12.721885810807205,0.5,1.0,1.0,0.6000000000000001,1.0,0.6666666666666665,0.615355772845207,0.31129296235679216,0.7272727272727273,0.2491141034727144,0.875,0.375
12.367340793126294,0.5,0.6666666666666666,1.0,0.8,1.0,0.7777777777777777,0.5596761340425402,0.25744680851063834,0.7272727272727273,0.2787030474840539,0.5,0.007352941176470587
12.016122061571727,0.5,0.6666666666666666,1.0,0.8,1.0,0.6666666666666665,0.5663610380185573,0.1220949263502455,0.2272727272727273,0.0,0.5,0.036764705882352935
11.951180395901384,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.5555555555555556,0.5425036661583924,0.13158756137479544,0.5,0.09851169383416017,0.625,0.22794117647058826
11.401993904262946,0.0,0.0,0.0,0.2,1.0,0.5555555555555556,0.5084675895633866,0.052209492635024564,0.0,0.0,0.75,0.6470588235294118
11.77528972943772,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.6666666666666665,0.5775053562058079,0.15875613747954176,0.2272727272727273,0.0,0.5,0.014705882352941175
11.495779306135258,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.40451269058838335,0.0,0.3636363636363637,0.0,0.5,0.4264705882352941
11.849397701591439,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4565271080389852,0.19869067103109656,0.2272727272727273,0.12367115520907157,0.75,0.3088235294117647
12.016726473799254,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,0.4444444444444445,0.5756375005866046,0.22880523731587565,0.3636363636363637,0.1803685329553508,0.5,0.375
11.982929094215965,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.6666666666666665,0.4674302505604886,0.09819967266775778,0.8181818181818182,0.09036144578313253,0.5,0.0661764705882353
12.206072645530176,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.5555555555555556,0.5731315849473613,0.10081833060556464,0.7727272727272727,0.08185683912119064,0.5,0.08088235294117647
12.424806488355687,0.75,0.6666666666666666,0.6666666666666666,0.8,1.0,0.7777777777777777,0.5642183889577512,0.2680851063829787,0.8636363636363636,0.0,0.5,0.007352941176470587
12.188417710291452,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666665,0.5797749779095471,0.1407528641571195,0.6363636363636364,0.0,0.5,0.014705882352941175
11.385092093460345,0.25,0.3333333333333333,0.6666666666666666,0.2,1.0,0.3333333333333333,0.41906148138129895,0.08936170212765958,0.045454545454545456,0.04836995038979448,0.375,0.2867647058823529
11.77528972943772,0.25,0.6666666666666666,0.3333333333333333,0.2,1.0,0.4444444444444445,0.49461337883056,0.17381342062193128,0.7727272727272727,0.05315379163713679,0.375,0.3529411764705882
12.675763725937607,0.5,1.0,0.6666666666666666,0.8,1.0,0.8888888888888888,0.5862959050147616,0.28674304418985275,0.9545454545454546,0.08079376328844791,0.5,0.036764705882352935
12.128111104060464,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.6104867138481667,0.1474631751227496,0.5454545454545454,0.0783132530120482,0.625,0.25
12.028738630247256,0.5,0.6666666666666666,1.0,0.2,1.0,0.4444444444444445,0.5054354257552056,0.06284779050736497,0.8636363636363636,0.0,0.5,0.014705882352941175
12.14950229404178,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.6666666666666665,0.5154431731881388,0.2379705400981997,0.4545454545454546,0.0035435861091424525,0.5,0.05882352941176471
11.289781913656018,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.28474215710303064,0.12225859247135845,0.18181818181818185,0.0,0.625,0.4779411764705882
12.468436909997664,0.75,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.6666666666666665,0.7321439869524191,0.22045826513911626,1.0,0.17487597448618006,0.5,0.1176470588235294
11.819674600139233,0.0,0.0,0.0,0.2,0.0,0.4444444444444445,0.5789513447587895,0.12765957446808512,0.3181818181818182,0.03720765414599575,0.625,0.7058823529411764
12.3870850123755,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666665,0.6585474980312895,0.2346972176759411,0.4090909090909091,0.23936924167257265,0.5,0.044117647058823525
11.856515169360303,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.3362155053427145,0.14140752864157122,0.5909090909090909,0.021261516654854717,0.5,0.4338235294117647
11.951180395901384,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.5555555555555556,0.4261174778897701,0.1823240589198036,0.4545454545454546,0.1442239546420978,0.5,0.036764705882352935
12.384218830913648,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.6666666666666665,0.6241724355250837,0.1595744680851064,0.8181818181818182,0.11498936924167258,0.5,0.07352941176470587
12.864240107194092,0.75,1.0,1.0,1.0,1.0,1.0,0.6964437813793287,0.3914893617021277,0.9545454545454546,0.009922041105598866,0.5,0.044117647058823525
12.053795210084596,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,0.6666666666666665,0.5082158995645467,0.2299509001636661,0.9545454545454546,0.0,0.5,0.022058823529411763
12.100712129872349,0.5,0.3333333333333333,1.0,0.6000000000000001,1.0,0.5555555555555556,0.536744009806037,0.19525368248772507,0.5454545454545454,0.11410347271438695,0.5,0.2352941176470588
12.206777397134411,0.5,0.6666666666666666,1.0,0.8,1.0,0.6666666666666665,0.4850663151219554,0.2153846153846154,0.6363636363636364,0.0,0.5,0.0
12.154779351142626,0.5,0.3333333333333333,1.0,0.6000000000000001,1.0,0.5555555555555556,0.5483958633915815,0.13027823240589198,0.5454545454545454,0.1261516654854713,0.5,0.22058823529411764
11.599176553013448,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.3533970436305358,0.14844517184942718,0.3636363636363637,0.05102763997165132,0.625,0.375
11.976659481202367,0.5,0.3333333333333333,0.6666666666666666,0.8,1.0,0.5555555555555556,0.5054354257552056,0.22815057283142395,0.3636363636363637,0.10790219702338767,0.5,0.3382352941176471
12.247694320220996,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666665,0.5777122882260084,0.14009819967266776,0.6363636363636364,0.12508858965272854,0.5,0.036764705882352935
11.648330101976432,0.25,0.3333333333333333,0.6666666666666666,0.2,1.0,0.4444444444444445,0.35534179992186843,0.14926350245499184,0.3636363636363637,0.08079376328844791,0.5,0.3602941176470588
12.071969661006696,0.5,0.3333333333333333,0.6666666666666666,0.2,1.0,0.5555555555555556,0.4419527360791773,0.1844517184942717,0.3636363636363637,0.055279943302622266,0.75,0.3088235294117647
12.588190652108505,0.75,0.6666666666666666,0.6666666666666666,0.8,1.0,0.7777777777777777,0.5642183889577512,0.2680851063829787,0.8636363636363636,0.2680722891566265,0.5,0.007352941176470587
12.100712129872349,0.5,0.3333333333333333,0.6666666666666666,0.8,1.0,0.6666666666666665,0.6679684019727556,0.31865793780687396,0.3636363636363637,0.16158752657689582,0.5,0.29411764705882354
11.661776411702585,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.3362155053427145,0.14140752864157122,0.3636363636363637,0.0,0.5,0.2647058823529412
11.914047823644257,0.25,0.6666666666666666,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4605832572264377,0.2009819967266776,0.2727272727272727,0.0,0.625,0.3088235294117647
12.278393307109802,0.5,0.6666666666666666,1.0,0.6000000000000001,1.0,0.7777777777777777,0.5208290946149967,0.20834697217675946,0.6818181818181819,0.0,0.5,0.022058823529411763
11.803353763090035,0.25,0.3333333333333333,0.6666666666666666,0.2,1.0,0.4444444444444445,0.4018019472209433,0.17021276595744686,0.3636363636363637,0.06537916371367825,0.5,0.34558823529411764
12.24288661865289,0.25,0.3333333333333333,0.6666666666666666,0.8,1.0,0.4444444444444445,0.5541915237383659,0.2428805237315876,0.3636363636363637,0.2262579730687456,0.625,0.3602941176470588
12.025749091398893,0.5,0.3333333333333333,1.0,0.8,1.0,0.5555555555555556,0.5637882973808255,0.2317512274959084,0.3636363636363637,0.22767540751240256,0.5,0.4117647058823529
11.904967552746253,0.5,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,0.5023770469491557,0.17201309328968906,0.2727272727272727,0.09691708008504607,0.5,0.3161764705882353
12.287652632522596,0.5,0.6666666666666666,0.3333333333333333,0.8,1.0,0.5555555555555556,0.6762065774444692,0.2960720130932897,0.7272727272727273,0.0062012756909992925,0.5,0.3970588235294117
12.394624752074765,0.5,0.3333333333333333,1.0,0.6000000000000001,1.0,0.6666666666666665,0.6097316435968279,0.3019639934533552,0.5454545454545454,0.1645995747696669,0.5,0.1323529411764706
12.106992367829497,0.5,0.6666666666666666,1.0,0.2,1.0,0.6666666666666665,0.4914595664541133,0.2193126022913257,0.5909090909090909,0.004252303330970942,0.5,0.0
13.195613839143922,0.75,1.0,1.0,0.8,1.0,0.7777777777777777,0.8080196833061604,0.2700490998363339,0.9090909090909092,0.2508858965272856,0.5,0.05147058823529412
12.929991484756872,0.75,1.0,1.0,0.8,1.0,0.8888888888888888,0.735073061318035,0.2572831423895254,0.9545454545454546,0.1800141743444366,0.5,0.036764705882352935
12.827992316801753,0.75,0.6666666666666666,1.0,0.8,1.0,0.7777777777777777,0.6411727169963375,0.33486088379705403,0.9090909090909092,0.0,0.5,0.007352941176470587
11.884489021402711,0.5,0.3333333333333333,1.0,0.2,0.0,0.4444444444444445,0.4072028197383739,0.1728314238952537,0.5909090909090909,0.18710134656272148,0.5,0.375
11.842229212112827,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3705265464428198,0.155810147299509,0.3636363636363637,0.15095676824946844,0.75,0.4191176470588235
11.599103161211278,0.25,0.6666666666666666,0.3333333333333333,0.2,1.0,0.4444444444444445,0.407537652019355,0.17299509001636662,0.3636363636363637,0.12951807228915665,0.75,0.4191176470588235
11.744037185933616,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3843722999154746,0.16202945990180034,0.6363636363636364,0.0877037562012757,0.5,0.09558823529411764
11.812289042195847,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.5555555555555556,0.4452771971657357,0.11423895253682488,0.13636363636363635,0.0,1.0,0.5294117647058824
12.109010932687044,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.4702445078729567,0.2065466448445172,0.5,0.1732813607370659,0.875,0.22794117647058826
11.849397701591439,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.5555555555555556,0.5005807050774278,0.2237315875613748,0.3636363636363637,0.0,0.5,0.38235294117647056
12.031123843065634,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.4898720531909953,0.22094926350245497,0.5454545454545454,0.12154500354358612,0.5,0.2352941176470588
12.348006141418841,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.7777777777777777,0.6216235290273748,0.2301145662847791,0.5909090909090909,0.0,0.5,0.044117647058823525
11.964001084330445,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.6666666666666665,0.5883092871057207,0.09754500818330608,0.18181818181818185,0.0,0.75,0.6323529411764706
12.437184366493561,0.75,0.6666666666666666,0.6666666666666666,0.8,1.0,0.7777777777777777,0.6247162485121884,0.17708674304418984,0.8181818181818182,0.0,0.5,0.029411764705882356
11.794337924408412,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3712689397445628,0.1490998363338789,0.6363636363636364,0.08557760453579022,0.5,0.22058823529411764
12.004568269319446,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3749577143417402,0.14337152209492635,0.7272727272727273,0.12632884479092846,0.75,0.6470588235294118
12.142866569626381,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,0.6666666666666665,0.4810110516243413,0.211620294599018,0.8181818181818182,0.0,0.5,0.0
12.46651198158808,0.25,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.5555555555555556,0.6856322352866888,0.16824877250409168,0.7272727272727273,0.13713678242381291,0.875,0.4558823529411765
12.271392111650815,0.5,0.6666666666666666,1.0,0.2,1.0,0.7777777777777777,0.4909311865523746,0.21898527004909984,0.9090909090909092,0.10914245216158754,0.5,0.0661764705882353
11.884489021402711,0.25,0.3333333333333333,0.6666666666666666,0.2,1.0,0.4444444444444445,0.4845282917810634,0.21505728314238956,0.3636363636363637,0.16335931963146705,0.625,0.3897058823529412
12.072541252905653,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.5555555555555556,0.5099739805343169,0.2278232405891981,0.8636363636363636,0.17806520198440826,0.5,0.15441176470588236
11.870599909242046,0.25,1.0,0.3333333333333333,0.8,1.0,0.4444444444444445,0.5249354942482456,0.2351882160392799,0.7727272727272727,0.23458540042523035,0.875,0.3014705882352941
13.126030644751802,0.75,1.0,1.0,0.8,1.0,0.8888888888888888,0.6722698544390284,0.3626841243862521,0.9090909090909092,0.3373493975903615,0.5,0.007352941176470587
12.049418835484795,0.25,0.3333333333333333,1.0,0.0,1.0,0.5555555555555556,0.42738540139212455,0.17937806873977089,0.4090909090909091,0.092487597448618,0.625,0.22794117647058826
11.956970055045867,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,0.5555555555555556,0.329603158084919,0.13878887070376433,0.6363636363636364,0.11729270021261518,0.5,0.014705882352941175
12.962194625251508,0.75,1.0,1.0,1.0,1.0,1.0,0.6874572622672614,0.2752864157119477,0.9545454545454546,0.22678951098511696,0.5,0.007352941176470587
11.92337811458943,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4880109050053236,0.1739770867430442,0.3636363636363637,0.07175761871013465,0.625,0.3529411764705882
